DEPT,GR,ILD,DPHI,SitID,Pick,Formation,Binary_Predict,Predict,Acutal Pick
100.0,73.494,1.0,0.415,144393,0,3000,0,0.008912206,0.0
100.25,71.362,4.868,0.409,144393,0,3000,0,0.005129756,0.0
100.5,71.046,4.645,0.411,144393,0,3000,0,0.005461377,0.0
100.75,69.824,4.473,0.417,144393,0,3000,0,0.005494118,0.0
101.0,66.482,4.473,0.421,144393,0,3000,0,0.005055881,0.0
101.25,69.193,4.466,0.42,144393,0,3000,0,0.0048205997,0.0
101.5,73.714,4.424,0.394,144393,0,3000,0,0.004778178,0.0
101.75,74.912,4.424,0.277,144393,0,3000,0,0.0047638756,0.0
102.0,73.992,4.377,0.182,144393,0,3000,0,0.0046563298,0.0
102.25,74.882,4.023,0.194,144393,0,3000,0,0.0045993854,0.0
102.5,85.456,3.698,0.217,144393,0,3000,0,0.0046283277,0.0
102.75,96.635,3.561,0.244,144393,0,3000,0,0.0046698414,0.0
103.0,101.457,4.492,0.24,144393,0,3000,0,0.0049049454,0.0
103.25,103.865,6.162,0.237,144393,0,3000,0,0.0047907867,0.0
103.5,103.247,7.35,0.225,144393,0,3000,0,0.004807656,0.0
103.75,100.812,7.915,0.231,144393,0,3000,0,0.0056495615,0.0
104.0,95.052,8.364,0.267,144393,0,3000,0,0.0077005243,0.0
104.25,88.686,7.688,0.345,144393,0,3000,0,0.0069527216,0.0
104.5,82.02,6.031,0.357,144393,0,3000,0,0.0070173484,0.0
104.75,84.729,5.543,0.259,144393,0,3000,0,0.007551432,0.0
105.0,99.535,5.094,0.239,144393,0,3000,0,0.007309259,0.0
105.25,96.8,4.951,0.253,144393,0,3000,0,0.0061980225,0.0
105.5,89.225,5.281,0.261,144393,0,3000,0,0.005776699,0.0
105.75,87.093,7.177,0.263,144393,0,3000,0,0.005312661,0.0
106.0,93.734,8.805,0.257,144393,0,3000,0,0.0047466257,0.0
106.25,91.301,10.702,0.255,144393,0,3000,0,0.004647889,0.0
106.5,81.606,13.129,0.284,144393,0,3000,0,0.0046365196,0.0
106.75,75.545,16.873,0.309,144393,0,3000,0,0.004654933,0.0
107.0,64.945,16.873,0.328,144393,0,3000,0,0.004734297,0.0
107.25,56.767,19.928,0.335,144393,0,3000,0,0.0047914595,0.0
107.5,47.983,22.908,0.341,144393,0,3000,0,0.00474625,0.0
107.75,46.15,22.894,0.34,144393,0,3000,0,0.0046894527,0.0
108.0,46.439,22.883,0.26,144393,0,3000,0,0.004617664,0.0
108.25,48.24,22.238,0.198,144393,0,3000,0,0.004580019,0.0
108.5,50.65,20.823,0.215,144393,0,3000,0,0.0045783366,0.0
108.75,53.056,17.273,0.249,144393,0,3000,0,0.0045733866,0.0
109.0,55.46,13.806,0.308,144393,0,3000,0,0.004569882,0.0
109.25,69.058,11.344,0.297,144393,0,3000,0,0.0046310388,0.0
109.5,83.26,10.623,0.271,144393,0,3000,0,0.004682254,0.0
109.75,88.993,9.947,0.251,144393,0,3000,0,0.0046788882,0.0
110.0,87.467,9.757,0.227,144393,0,3000,0,0.0047232984,0.0
110.25,78.376,10.606,0.212,144393,0,3000,0,0.004912752,0.0
110.5,70.805,13.378,0.267,144393,0,3000,0,0.00485459,0.0
110.75,69.58,14.272,0.267,144393,0,3000,0,0.004788459,0.0
111.0,75.617,14.263,0.273,144393,0,3000,0,0.004846728,0.0
111.25,81.652,13.48,0.281,144393,0,3000,0,0.0051406184,0.0
111.5,93.13,11.716,0.279,144393,0,3000,0,0.0057078097,0.0
111.75,100.073,9.54,0.264,144393,0,3000,0,0.0066469475,0.0
112.0,105.201,8.526,0.25,144393,0,3000,0,0.0073706214,0.0
112.25,106.399,7.909,0.248,144393,0,3000,0,0.006691026,0.0
112.5,106.989,7.337,0.25,144393,0,3000,0,0.0057073063,0.0
112.75,106.974,6.934,0.273,144393,0,3000,0,0.0052569835,0.0
113.0,105.752,6.74,0.292,144393,0,3000,0,0.0051642633,0.0
113.25,101.807,6.862,0.319,144393,0,3000,0,0.0057830256,0.0
113.5,89.997,8.656,0.32,144393,0,3000,0,0.006203021,0.0
113.75,76.374,12.211,0.329,144393,0,3000,0,0.0058850455,0.0
114.0,63.658,13.522,0.398,144393,0,3000,0,0.005214946,0.0
114.25,60.317,14.159,0.362,144393,0,3000,0,0.004920077,0.0
114.5,70.889,13.257,0.327,144393,0,3000,0,0.0048572193,0.0
114.75,77.528,12.885,0.31,144393,0,3000,0,0.0047370526,0.0
115.0,80.838,12.522,0.312,144393,0,3000,0,0.0047193416,0.0
115.25,82.945,12.398,0.301,144393,0,3000,0,0.0049106176,0.0
115.5,85.652,12.275,0.286,144393,0,3000,0,0.0049607055,0.0
115.75,83.523,12.155,0.278,144393,0,3000,0,0.0049514966,0.0
116.0,81.998,11.488,0.252,144393,0,3000,0,0.0047426987,0.0
116.25,95.292,11.063,0.247,144393,0,3000,0,0.004881971,0.0
116.5,103.443,10.262,0.242,144393,0,3000,0,0.005285248,0.0
116.75,102.825,10.063,0.242,144393,0,3000,0,0.0058161616,0.0
117.0,106.442,9.604,0.243,144393,0,3000,0,0.0064491387,0.0
117.25,110.359,8.992,0.242,144393,0,3000,0,0.007012088,0.0
117.5,108.833,8.578,0.236,144393,0,3000,0,0.0077323257,0.0
117.75,104.582,8.26,0.236,144393,0,3000,0,0.0079627745,0.0
118.0,101.849,7.952,0.251,144393,0,3000,0,0.007842781,0.0
118.25,99.718,7.801,0.257,144393,0,3000,0,0.008123641,0.0
118.5,106.661,7.582,0.247,144393,0,3000,0,0.0090915775,0.0
118.75,110.581,7.507,0.237,144393,0,3000,0,0.010091221,0.0
119.0,107.54,7.434,0.241,144393,0,3000,0,0.010700399,0.0
119.25,107.226,7.5,0.227,144393,0,3000,0,0.010704533,0.0
119.5,109.027,7.565,0.225,144393,0,3000,0,0.010784853,0.0
119.75,109.314,7.561,0.224,144393,0,3000,0,0.010644343,0.0
120.0,108.093,7.627,0.205,144393,0,3000,0,0.009898956,0.0
120.25,105.356,7.623,0.198,144393,0,3000,0,0.009683656,0.0
120.5,98.084,7.618,0.213,144393,0,3000,0,0.008974251,0.0
120.75,96.256,7.615,0.225,144393,0,3000,0,0.0084524425,0.0
121.0,97.755,7.681,0.228,144393,0,3000,0,0.008594383,0.0
121.25,100.463,7.821,0.227,144393,0,3000,0,0.00943604,0.0
121.5,102.868,7.601,0.228,144393,0,3000,0,0.0096811,0.0
121.75,104.667,7.319,0.232,144393,0,3000,0,0.009744902,0.0
122.0,105.865,7.114,0.241,144393,0,3000,0,0.010094241,0.0
122.25,105.546,7.175,0.243,144393,0,3000,0,0.009977653,0.0
122.5,102.209,8.094,0.226,144393,0,3000,0,0.009232695,0.0
122.75,100.079,7.794,0.22,144393,0,3000,0,0.009089958,0.0
123.0,103.09,7.717,0.226,144393,0,3000,0,0.00968186,0.0
123.25,105.194,8.309,0.227,144393,0,3000,0,0.011801998,0.0
