DEPT,GR,ILD,DPHI,SitID,Pick,Formation,Binary_Predict,Predict,Acutal Pick
0.0,43.212,19.532,0.007,125061,0,3000,0,0.0015555834,0.0
0.25,43.251,19.855,0.007,125061,0,3000,0,0.0013165239,0.0
0.5,43.289,19.597,0.008,125061,0,3000,0,0.003178609,0.0
0.75,44.561,19.349,0.011,125061,0,3000,0,0.0031138435,0.0
1.0,45.217,19.371,0.007,125061,0,3000,0,0.0030609013,0.0
1.25,41.544,18.871,0.004,125061,0,3000,0,0.0030315365,0.0
1.5,39.124,18.892,0.006,125061,0,3000,0,0.0030165568,0.0
1.75,41.63,18.912,0.008,125061,0,3000,0,0.002951695,0.0
2.0,41.669,18.947,0.009,125061,0,3000,0,0.0029053132,0.0
2.25,39.23,18.982,0.009,125061,0,3000,0,0.0028891962,0.0
2.5,40.512,19.003,0.008,125061,0,3000,0,0.002869177,0.0
2.75,40.55,18.763,0.006,125061,0,3000,0,0.0028559978,0.0
3.0,38.112,18.791,0.001,125061,0,3000,0,0.0029077262,0.0
3.25,39.384,18.818,-0.001,125061,0,3000,0,0.0029691292,0.0
3.5,41.283,18.846,-0.004,125061,0,3000,0,0.002990057,0.0
3.75,41.311,18.615,-0.004,125061,0,3000,0,0.0030101403,0.0
4.0,40.116,18.629,-0.004,125061,0,3000,0,0.003024722,0.0
4.25,38.921,18.663,-0.003,125061,0,3000,0,0.0029676363,0.0
4.5,37.725,18.683,-0.002,125061,0,3000,0,0.0028317026,0.0
4.75,37.147,18.711,0.001,125061,0,3000,0,0.0029006759,0.0
5.0,34.718,18.475,0.007,125061,0,3000,0,0.0029018552,0.0
5.25,40.308,18.502,0.008,125061,0,3000,0,0.0027958066,0.0
5.5,45.899,18.543,0.014,125061,0,3000,0,0.0027845623,0.0
5.75,37.31,18.563,0.01,125061,0,3000,0,0.0027257458,0.0
6.0,36.115,18.591,0.008,125061,0,3000,0,0.0027715522,0.0
6.25,36.78,18.611,0.005,125061,0,3000,0,0.002655531,0.0
6.5,36.799,18.645,0.006,125061,0,3000,0,0.0027533234,0.0
6.75,37.454,18.673,0.009,125061,0,3000,0,0.002672471,0.0
7.0,43.054,18.694,0.015,125061,0,3000,0,0.0027180896,0.0
7.25,37.531,18.728,0.017,125061,0,3000,0,0.002628638,0.0
7.5,33.878,18.769,0.007,125061,0,3000,0,0.0026416,0.0
7.75,36.384,18.783,0.007,125061,0,3000,0,0.0025144024,0.0
8.0,37.039,18.825,0.015,125061,0,3000,0,0.002542915,0.0
8.25,34.6,18.846,0.017,125061,0,3000,0,0.0025874132,0.0
8.5,36.489,18.866,0.021,125061,0,3000,0,0.0025068808,0.0
8.75,38.388,18.901,0.014,125061,0,3000,0,0.0024881375,0.0
9.0,34.715,18.929,0.007,125061,0,3000,0,0.0024952046,0.0
9.25,33.539,19.221,0.003,125061,0,3000,0,0.0025786073,0.0
9.5,36.026,19.249,-0.001,125061,0,3000,0,0.0026103128,0.0
9.75,36.074,19.277,-0.002,125061,0,3000,0,0.002654516,0.0
10.0,35.505,19.306,0.0,125061,0,3000,0,0.002794705,0.0
10.25,38.002,19.334,0.01,125061,0,3000,0,0.002768654,0.0
10.5,41.742,19.363,0.015,125061,0,3000,0,0.0027639936,0.0
10.75,39.312,19.405,0.016,125061,0,3000,0,0.0027169047,0.0
11.0,36.893,19.42,0.013,125061,0,3000,0,0.002823551,0.0
11.25,38.772,19.181,0.01,125061,0,3000,0,0.0027110402,0.0
11.5,43.129,19.203,0.002,125061,0,3000,0,0.0027503727,0.0
11.75,38.242,19.231,-0.001,125061,0,3000,0,0.0027643023,0.0
12.0,35.196,19.259,-0.004,125061,0,3000,0,0.0029301068,0.0
12.25,37.085,19.016,-0.006,125061,0,3000,0,0.0028665455,0.0
12.5,38.965,19.044,-0.007,125061,0,3000,0,0.002881207,0.0
12.75,37.769,19.079,-0.007,125061,0,3000,0,0.0029101633,0.0
13.0,38.434,19.1,-0.004,125061,0,3000,0,0.0029063094,0.0
