DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
500.0,92.189,2.303,0.288,0.478,109389,0,9500
500.25,90.825,2.18,0.296,0.477,109389,0,9500
500.5,89.643,2.206,0.305,0.491,109389,0,9500
500.75,89.14,2.242,0.304,0.502,109389,0,9500
501.0,89.186,2.282,0.295,0.499,109389,0,9500
501.25,89.416,2.367,0.276,0.471,109389,0,9500
501.5,89.891,2.46,0.249,0.477,109389,0,9500
501.75,88.65,2.571,0.283,0.49,109389,0,9500
502.0,85.387,2.697,0.31,0.506,109389,0,9500
502.25,81.571,2.894,0.301,0.499,109389,0,9500
502.5,80.208,3.07,0.288,0.473,109389,0,9500
502.75,82.215,3.149,0.264,0.484,109389,0,9500
503.0,84.897,2.957,0.239,0.479,109389,0,9500
503.25,87.15,2.783,0.226,0.456,109389,0,9500
503.5,81.618,2.755,0.213,0.45,109389,0,9500
503.75,73.94,2.82,0.229,0.483,109389,0,9500
504.0,70.188,3.032,0.233,0.474,109389,0,9500
504.25,65.576,3.277,0.246,0.438,109389,0,9500
504.5,63.353,3.516,0.262,0.408,109389,0,9500
504.75,69.223,3.765,0.261,0.386,109389,0,9500
505.0,74.847,3.516,0.245,0.414,109389,0,9500
505.25,78.632,3.053,0.244,0.432,109389,0,9500
505.5,79.108,2.665,0.241,0.447,109389,0,9500
505.75,78.847,2.406,0.231,0.461,109389,0,9500
506.0,80.977,2.169,0.25,0.481,109389,0,9500
506.25,85.62,2.029,0.272,0.505,109389,0,9500
506.5,89.284,2.141,0.275,0.522,109389,0,9500
506.75,88.103,2.376,0.295,0.532,109389,0,9500
507.0,81.284,2.773,0.327,0.513,109389,0,9500
507.25,75.447,3.249,0.309,0.481,109389,0,9500
507.5,71.263,3.688,0.272,0.449,109389,0,9500
507.75,69.715,4.017,0.252,0.432,109389,0,9500
508.0,66.267,4.278,0.254,0.445,109389,0,9500
508.25,62.023,4.538,0.265,0.441,109389,0,9500
508.5,59.741,4.898,0.277,0.432,109389,0,9500
508.75,59.357,4.994,0.254,0.43,109389,0,9500
509.0,60.079,4.787,0.259,0.436,109389,0,9500
509.25,60.86,4.43,0.275,0.437,109389,0,9500
509.5,60.66,4.184,0.29,0.443,109389,0,9500
509.75,59.971,3.966,0.294,0.453,109389,0,9500
510.0,60.509,3.768,0.287,0.458,109389,0,9500
510.25,61.288,3.757,0.283,0.452,109389,0,9500
510.5,61.029,3.769,0.291,0.441,109389,0,9500
510.75,60.525,3.772,0.295,0.45,109389,0,9500
511.0,59.956,3.768,0.297,0.462,109389,0,9500
511.25,59.085,3.808,0.298,0.459,109389,0,9500
511.5,58.269,3.943,0.291,0.452,109389,0,9500
511.75,57.459,4.27,0.281,0.458,109389,0,9500
512.0,56.649,4.642,0.294,0.46,109389,0,9500
512.25,55.408,4.989,0.293,0.447,109389,0,9500
512.5,54.104,5.383,0.229,0.412,109389,0,9500
512.75,52.862,5.21,0.198,0.345,109389,0,9500
513.0,52.541,4.732,0.222,0.379,109389,0,9500
513.25,51.913,4.321,0.305,0.408,109389,0,9500
513.5,51.225,4.066,0.34,0.43,109389,0,9500
513.75,50.536,3.883,0.346,0.44,109389,0,9500
514.0,49.602,3.751,0.337,0.445,109389,0,9500
514.25,48.544,3.72,0.32,0.444,109389,0,9500
514.5,47.672,3.696,0.327,0.439,109389,0,9500
514.75,47.043,3.638,0.335,0.446,109389,0,9500
515.0,47.396,3.601,0.338,0.461,109389,0,9500
515.25,48.423,3.578,0.329,0.45,109389,0,9500
515.5,49.327,3.555,0.323,0.427,109389,0,9500
515.75,51.15,3.531,0.309,0.432,109389,0,9500
516.0,52.362,3.502,0.332,0.45,109389,0,9500
516.25,52.715,3.499,0.32,0.453,109389,0,9500
516.5,52.822,3.496,0.317,0.448,109389,0,9500
516.75,52.379,3.5,0.326,0.441,109389,0,9500
517.0,51.322,3.516,0.321,0.436,109389,0,9500
517.25,51.306,3.513,0.315,0.428,109389,0,9500
517.5,52.947,3.523,0.305,0.419,109389,0,9500
517.75,54.648,3.56,0.298,0.434,109389,0,9500
518.0,53.529,3.617,0.298,0.449,109389,0,9500
518.25,50.082,3.642,0.316,0.459,109389,0,9500
518.5,46.082,3.666,0.329,0.463,109389,0,9500
518.75,46.006,3.732,0.339,0.447,109389,0,9500
519.0,48.81,3.885,0.34,0.432,109389,0,9500
519.25,51.247,3.985,0.33,0.421,109389,0,9500
519.5,52.58,3.989,0.324,0.432,109389,0,9500
519.75,50.603,3.912,0.337,0.444,109389,0,9500
520.0,48.505,3.844,0.35,0.446,109389,0,9500
520.25,48.672,3.769,0.357,0.442,109389,0,9500
520.5,50.436,3.704,0.35,0.438,109389,0,9500
520.75,52.076,3.665,0.337,0.438,109389,0,9500
521.0,51.999,3.608,0.335,0.437,109389,0,9500
