DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,Binary_Predict,Predict,Acutal Pick
150.0,55.577,11.156,0.364,0.384,164513,0,11000,0,0.0019444423,0.0
150.25,55.562,11.343,0.357,0.393,164513,0,11000,0,0.001946543,0.0
150.5,56.127,11.148,0.358,0.407,164513,0,11000,0,0.001927251,0.0
150.75,56.692,10.775,0.356,0.421,164513,0,11000,0,0.0019236864,0.0
151.0,57.252,10.591,0.356,0.422,164513,0,11000,0,0.0018539275,0.0
151.25,57.818,10.408,0.354,0.421,164513,0,11000,0,0.0018538154,0.0
151.5,58.968,10.23,0.354,0.416,164513,0,11000,0,0.0018497453,0.0
151.75,58.953,10.226,0.354,0.408,164513,0,11000,0,0.0018485079,0.0
152.0,57.178,10.223,0.354,0.399,164513,0,11000,0,0.0018684346,0.0
152.25,55.403,10.22,0.354,0.396,164513,0,11000,0,0.0018610026,0.0
152.5,54.798,10.215,0.351,0.394,164513,0,11000,0,0.0018563751,0.0
152.75,56.533,10.384,0.347,0.394,164513,0,11000,0,0.001857449,0.0
153.0,55.918,10.38,0.342,0.394,164513,0,11000,0,0.0018441869,0.0
153.25,55.318,10.552,0.34,0.397,164513,0,11000,0,0.0018364055,0.0
153.5,55.318,10.548,0.34,0.402,164513,0,11000,0,0.0018343437,0.0
153.75,54.098,10.544,0.34,0.406,164513,0,11000,0,0.0018308235,0.0
154.0,54.673,10.539,0.34,0.41,164513,0,11000,0,0.0018349008,0.0
154.25,55.238,10.537,0.341,0.411,164513,0,11000,0,0.001835065,0.0
154.5,55.804,10.533,0.344,0.403,164513,0,11000,0,0.0018369254,0.0
154.75,56.949,10.352,0.345,0.398,164513,0,11000,0,0.0018435182,0.0
155.0,56.934,10.349,0.346,0.405,164513,0,11000,0,0.0011698172,0.0
155.25,56.909,10.344,0.346,0.419,164513,0,11000,0,0.0011692641,0.0
155.5,56.304,10.341,0.345,0.419,164513,0,11000,0,0.0011617396,0.0
155.75,56.284,10.335,0.356,0.401,164513,0,11000,0,0.0011654333,0.0
156.0,57.434,10.333,0.36,0.364,164513,0,11000,0,0.0009860374,0.0
156.25,57.419,10.326,0.356,0.354,164513,0,11000,0,0.0009926402,0.0
156.5,56.815,10.323,0.354,0.355,164513,0,11000,0,0.0009985332,0.0
156.75,56.79,10.32,0.356,0.376,164513,0,11000,0,0.0010085842,0.0
157.0,57.94,10.314,0.36,0.385,164513,0,11000,0,0.0010281673,0.0
157.25,59.085,10.311,0.356,0.39,164513,0,11000,0,0.0010356421,0.0
157.5,59.065,10.307,0.344,0.394,164513,0,11000,0,0.0010379713,0.0
157.75,59.045,10.303,0.328,0.399,164513,0,11000,0,0.0010429025,0.0
158.0,58.44,10.299,0.332,0.414,164513,0,11000,0,0.0010003409,0.0
158.25,57.835,10.468,0.337,0.427,164513,0,11000,0,0.0009966628,0.0
158.5,57.816,10.466,0.345,0.428,164513,0,11000,0,0.0009910535,0.0
158.75,57.796,10.462,0.352,0.428,164513,0,11000,0,0.0009895233,0.0
159.0,58.356,10.459,0.354,0.427,164513,0,11000,0,0.00097611,0.0
159.25,58.346,10.455,0.359,0.42,164513,0,11000,0,0.0009755303,0.0
159.5,58.326,10.274,0.36,0.4,164513,0,11000,0,0.0009774329,0.0
159.75,58.301,10.1,0.36,0.399,164513,0,11000,0,0.0009802917,0.0
160.0,58.281,9.926,0.36,0.405,164513,0,11000,0,0.0010637009,0.0
160.25,58.261,9.592,0.36,0.414,164513,0,11000,0,0.0010618293,0.0
160.5,58.241,9.59,0.36,0.42,164513,0,11000,0,0.0010539542,0.0
160.75,58.221,9.426,0.362,0.408,164513,0,11000,0,0.0010529738,0.0
161.0,58.782,9.265,0.362,0.397,164513,0,11000,0,0.0010482072,0.0
161.25,59.927,8.804,0.359,0.387,164513,0,11000,0,0.0010496636,0.0
161.5,61.667,8.088,0.356,0.39,164513,0,11000,0,0.0010448428,0.0
161.75,64.578,7.431,0.348,0.401,164513,0,11000,0,0.001052866,0.0
162.0,71.579,6.828,0.336,0.418,164513,0,11000,0,0.001050598,0.0
162.25,78.58,4.256,0.309,0.473,164513,0,11000,0,0.0010535156,0.0
162.5,86.166,3.594,0.286,0.48,164513,0,11000,0,0.0010467527,0.0
162.75,91.991,3.086,0.283,0.491,164513,0,11000,0,0.0010542781,0.0
