DEPT,GR,ILD,DPHI,SitID,Pick,Formation
286.512,118.271,2.475,0.217,104804,0,7000
286.762,118.55,2.588,0.209,104804,0,7000
287.012,118.539,2.685,0.205,104804,0,7000
287.262,116.328,2.789,0.213,104804,0,7000
287.512,117.572,2.836,0.197,104804,0,7000
287.762,121.528,2.912,0.195,104804,0,7000
288.012,118.494,2.979,0.178,104804,0,7000
288.262,114.386,3.18,0.182,104804,0,7000
288.512,111.175,3.446,0.167,104804,0,7000
288.762,109.85,3.632,0.16,104804,0,7000
289.012,111.452,3.719,0.166,104804,0,7000
289.262,113.071,3.703,0.148,104804,0,7000
289.512,115.35,3.645,0.19,104804,0,7000
289.762,117.768,3.405,0.208,104804,0,7000
290.012,120.337,3.178,0.201,104804,0,7000
290.262,121.71,3.026,0.209,104804,0,7000
290.512,121.473,2.877,0.196,104804,0,7000
290.762,119.839,2.795,0.177,104804,0,7000
291.012,118.002,2.745,0.18,104804,0,7000
291.262,117.146,2.742,0.195,104804,0,7000
291.512,116.663,2.761,0.198,104804,0,7000
291.762,115.817,2.814,0.207,104804,0,7000
292.012,114.071,2.877,0.207,104804,0,7000
292.262,111.515,2.939,0.197,104804,0,7000
292.512,108.413,3.003,0.196,104804,0,7000
292.762,105.023,3.052,0.183,104804,0,7000
293.012,102.11,3.063,0.182,104804,0,7000
293.262,100.199,2.988,0.167,104804,0,7000
293.512,103.797,2.875,0.15,104804,0,7000
293.762,105.953,2.76,0.174,104804,0,7000
294.012,102.929,2.697,0.165,104804,0,7000
294.262,92.498,2.704,0.21,104804,0,7000
294.512,84.363,2.753,0.234,104804,0,7000
294.762,78.121,2.85,0.251,104804,0,7000
295.012,76.737,2.957,0.192,104804,0,7000
295.262,80.293,3.11,0.148,104804,0,7000
295.512,77.767,3.249,0.226,104804,0,7000
295.762,73.918,3.422,0.208,104804,0,7000
296.012,83.214,3.291,0.17,104804,0,7000
296.262,90.668,3.003,0.135,104804,0,7000
296.512,94.986,2.803,0.204,104804,0,7000
296.762,96.847,2.678,0.252,104804,0,7000
297.012,96.937,2.603,0.264,104804,0,7000
297.262,95.214,2.592,0.244,104804,0,7000
297.512,91.115,2.604,0.257,104804,0,7000
297.762,90.049,2.632,0.284,104804,0,7000
298.012,89.8,2.645,0.265,104804,0,7000
298.262,91.245,2.662,0.257,104804,0,7000
298.512,92.184,2.683,0.263,104804,0,7000
298.762,91.799,2.675,0.264,104804,0,7000
299.012,90.615,2.64,0.25,104804,0,7000
299.262,90.037,2.603,0.24,104804,0,7000
299.512,90.837,2.572,0.232,104804,0,7000
299.762,92.486,2.559,0.235,104804,0,7000
300.012,89.928,2.552,0.234,104804,0,7000
300.262,87.554,2.594,0.264,104804,0,7000
300.512,86.886,2.671,0.249,104804,0,7000
300.762,88.04,2.768,0.251,104804,0,7000
301.012,87.084,2.869,0.268,104804,0,7000
301.262,92.606,2.945,0.253,104804,0,7000
301.512,94.347,2.993,0.242,104804,0,7000
301.762,92.975,2.988,0.251,104804,0,7000
302.012,87.886,3.032,0.234,104804,0,7000
302.262,84.268,3.148,0.256,104804,0,7000
302.512,83.006,3.262,0.25,104804,0,7000
302.762,89.409,3.408,0.247,104804,0,7000
303.012,95.933,3.572,0.231,104804,0,7000
303.262,102.239,3.746,0.215,104804,0,7000
303.512,104.706,3.979,0.207,104804,0,7000
303.762,100.388,4.179,0.198,104804,0,7000
304.012,93.635,4.298,0.201,104804,0,7000
304.262,86.351,4.366,0.315,104804,0,7000
304.512,81.028,4.385,0.333,104804,0,7000
304.762,77.702,4.129,0.33,104804,0,7000
305.012,73.559,3.703,0.311,104804,0,7000
305.262,68.909,3.36,0.298,104804,0,7000
305.512,63.515,2.948,0.287,104804,0,7000
305.762,58.21,2.579,0.296,104804,0,7000
